sysbench 1.0.14 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,56,386.80,14909.73,8864.49,5104.16,941.08,253.35,1.00,0.00
2,56,475.16,17949.94,11063.66,5935.97,950.31,219.36,2.00,0.00
3,56,441.98,15050.41,7914.69,6251.76,883.97,204.11,3.00,0.00
4,56,471.01,15660.36,8085.19,6633.15,942.02,186.54,1.00,0.00
5,56,494.98,17470.19,9508.56,6971.68,989.95,193.38,1.00,0.00
6,56,527.98,19206.26,11284.57,6865.74,1055.96,173.58,7.00,0.00
7,56,555.05,21866.92,13253.16,7503.66,1110.10,173.58,3.00,0.00
8,56,572.00,20868.00,12095.00,7629.00,1144.00,170.48,3.00,0.00
9,56,569.00,20531.01,11906.01,7487.00,1138.00,161.51,2.00,0.00
10,56,621.98,24241.14,14322.49,8674.69,1243.96,142.39,3.00,0.00
11,56,851.02,29689.61,16234.33,11753.24,1702.03,134.90,3.00,0.00
12,56,1055.99,40719.48,24314.69,14292.82,2111.97,89.16,6.00,0.00
13,56,1090.01,41131.55,24022.32,14929.20,2180.03,94.10,5.00,0.00
14,56,1197.00,44978.15,26362.09,16222.06,2394.01,73.13,8.00,0.00
15,56,1229.97,44503.01,25341.43,16701.63,2459.95,78.60,12.00,0.00
16,56,1217.04,46500.64,27506.97,16559.58,2434.09,78.60,3.00,0.00
17,56,1300.99,48608.51,28266.71,17739.82,2601.97,74.46,4.00,0.00
18,56,1349.00,49639.18,29278.11,17663.07,2698.01,69.29,8.00,0.00
19,56,1432.94,53554.89,31295.77,19393.24,2865.89,69.29,6.00,0.00
20,56,1451.00,54322.09,31509.05,19911.03,2902.00,65.65,4.00,0.00
21,56,1491.06,55292.25,31561.28,20748.84,2982.12,64.47,6.00,0.00
22,56,1698.95,66379.21,39576.93,23404.37,3397.91,58.92,11.00,0.00
23,56,1754.06,65676.15,37916.24,24251.80,3508.12,53.85,7.00,0.00
24,56,1798.98,68441.31,40436.59,24409.75,3594.96,53.85,7.00,0.00
25,56,1896.99,70191.59,41331.76,25062.85,3796.98,52.89,12.00,0.00
26,56,1890.02,70128.70,40625.40,25723.26,3780.04,55.82,13.00,0.00
27,56,1883.99,69340.68,39968.81,25603.88,3767.98,55.82,15.00,0.00
28,56,2126.96,80389.65,47885.20,28250.53,4253.93,46.63,11.00,0.00
29,56,2075.00,76334.96,43468.98,28715.99,4150.00,51.02,7.00,0.00
30,56,2253.04,85876.65,50306.97,31063.60,4506.09,44.17,10.00,0.00
31,56,2441.98,91416.42,54716.65,31815.80,4883.97,40.37,12.00,0.00
32,56,2333.94,87688.64,50347.64,32673.12,4667.87,42.61,10.00,0.00
33,56,2591.98,98445.29,58572.58,34688.75,5183.96,38.25,4.00,0.00
34,56,2489.16,95764.00,56289.53,34496.16,4978.31,41.10,13.00,0.00
35,56,2513.97,97303.01,57500.41,34774.65,5027.95,40.37,3.00,0.00
36,56,2746.00,100966.13,58603.07,36871.05,5492.01,38.25,16.00,0.00
37,56,2816.00,106428.90,62332.94,38463.96,5631.99,33.72,9.00,0.00
38,56,2817.95,103855.99,60803.82,37416.28,5635.89,36.89,9.00,0.00
39,56,2869.87,108807.19,63655.19,39412.26,5739.75,33.72,13.00,0.00
40,56,3064.16,113390.07,65924.53,41337.21,6128.33,31.37,17.00,0.00
41,56,2432.01,91196.49,53883.29,32449.18,4864.03,40.37,13.00,0.00
42,56,2600.93,97130.50,57660.52,34268.12,5201.87,34.33,17.00,0.00
43,56,2642.05,95777.99,53764.12,36729.76,5284.11,33.12,8.00,0.00
44,56,2550.01,94684.34,55266.20,34318.12,5100.02,36.24,9.00,0.00
45,56,2173.97,79859.92,45740.38,29771.60,4347.94,112.67,5.00,0.00
46,56,2664.04,98620.57,57510.92,35781.57,5328.08,35.59,7.00,0.00
47,56,2718.95,99891.33,57678.04,36775.39,5437.91,30.81,10.00,0.00
48,56,2745.03,101919.30,59162.75,37266.47,5490.07,33.72,13.00,0.00
49,56,2666.01,98908.22,57566.13,36010.08,5332.01,36.24,13.00,0.00
50,56,2760.99,99932.52,57831.72,36578.82,5521.97,36.24,16.00,0.00
51,56,2779.00,100499.83,57519.90,37421.94,5557.99,34.95,13.00,0.00
