sysbench 1.0.14 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,56,402.07,14557.26,8074.28,5511.23,971.75,227.40,1.00,0.00
2,56,453.08,16830.85,9648.64,6276.06,906.15,303.33,2.00,0.00
3,56,466.04,15464.23,8295.66,6236.50,932.07,204.11,2.00,0.00
4,56,486.00,18531.12,11046.07,6513.04,972.01,297.92,1.00,0.00
5,56,495.98,18172.11,10358.50,6821.67,991.95,183.21,2.00,0.00
6,56,526.03,21265.01,13081.62,7131.34,1052.05,235.74,6.00,0.00
7,56,536.00,18864.98,10452.99,7339.99,1072.00,176.73,2.00,0.00
8,56,596.96,22009.60,13407.15,7408.53,1193.92,153.02,1.00,0.00
9,56,586.04,21936.41,12870.83,7893.51,1172.08,158.63,1.00,0.00
10,56,660.99,23534.58,13345.76,8866.84,1321.98,144.97,3.00,0.00
11,56,957.01,33955.41,19469.24,12572.15,1914.02,102.97,5.00,0.00
12,56,1120.01,39949.23,23198.13,14511.08,2240.01,77.19,2.00,0.00
13,56,1142.96,42085.62,24348.20,15451.49,2285.92,84.47,3.00,0.00
14,56,1231.88,47712.31,28201.23,17047.32,2463.76,73.13,5.00,0.00
15,56,1271.15,46555.51,27038.20,16975.01,2542.30,73.13,11.00,0.00
16,56,1313.02,52002.73,31186.44,18190.26,2626.04,73.13,11.00,0.00
17,56,1421.87,51899.07,29925.16,19130.18,2843.73,69.29,3.00,0.00
18,56,1403.12,54107.73,32917.88,18386.61,2803.24,92.42,5.00,0.00
19,56,1359.01,49103.30,27814.17,18568.11,2721.02,84.47,6.00,0.00
20,56,1496.96,54696.49,31440.13,20262.44,2993.92,71.83,6.00,0.00
21,56,1558.98,60424.24,36145.55,21160.73,3117.96,74.46,4.00,0.00
22,56,1650.04,60808.65,36142.98,21365.58,3300.09,65.65,8.00,0.00
23,56,1849.99,68502.69,40315.82,24486.89,3699.98,61.08,6.00,0.00
24,56,1884.07,70798.51,41494.47,25535.90,3768.13,57.87,10.00,0.00
25,56,1987.95,74246.27,43575.99,26694.38,3975.91,52.89,5.00,0.00
26,56,1940.97,71795.73,41492.27,26425.53,3877.93,53.85,5.00,0.00
27,56,2058.07,74075.47,42516.42,27438.91,4120.14,54.83,5.00,0.00
28,56,2170.96,81696.39,48197.05,29157.43,4341.91,50.11,1.00,0.00
29,56,2217.99,83473.78,48347.88,30689.92,4435.99,51.02,7.00,0.00
30,56,2418.99,88198.50,50962.71,32397.81,4837.97,47.47,13.00,0.00
